topo_seed,config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
808,random_graph,random_graph,1,0.1,8,256,0.2,1200,200,50,-0.06697606482778173,10.940624097011494,7.837370883204032,0.6827553640534847,0.681324252683679,0.02272538946032831,0.0,0.14198688551949898,0.2182602726777593,44.384166955947876
808,random_graph,random_graph,1,0.1,9,256,0.2,1200,200,50,-0.06848005839369664,11.440650505498155,7.649692314751918,0.6666877148087194,0.6696767571202444,0.019984994798370657,0.0,0.13280471803674798,0.22057459802195564,42.4755494594574
808,random_graph,random_graph,1,0.3,1,256,0.2,1200,200,50,-0.07455153708886385,9.543680407257714,9.460915864810987,0.7011159443762531,0.7040496423445181,0.020434461162644205,0.0,0.10743182916234852,0.2205647503147967,39.38963580131531
808,random_graph,random_graph,1,0.3,0,256,0.2,1200,200,50,-0.07561343146925452,11.97542584601203,8.9110531842137,0.6812204120593903,0.6796321196183724,0.024987616477727705,0.0,0.11147915090750488,0.22130190978973052,42.56065106391907
808,random_graph,random_graph,1,0.3,2,256,0.2,1200,200,50,-0.0605894760564103,10.845781615331507,9.621192813379007,0.7094581698895781,0.6998117597102974,0.023120144163135115,0.0,0.11031013664481841,0.21434380910130554,43.247835874557495
808,random_graph,random_graph,1,0.3,3,256,0.2,1200,200,50,-0.0705607411711357,9.609102057953006,6.120004595029773,0.7019326164410844,0.694729591550672,0.022156761093127916,0.0,0.10994837683327408,0.22247005297454842,43.136343240737915
808,random_graph,random_graph,1,0.3,6,256,0.2,1200,200,50,-0.07424642519746168,11.927458655651904,9.61049014632252,0.7076986440783782,0.7281789751301042,0.02337412916568756,0.0,0.10527514218238203,0.21683316377223869,35.12939691543579
808,random_graph,random_graph,1,0.3,5,256,0.2,1200,200,50,-0.07530489210173828,10.705210583759829,10.870945636586493,0.7057213688207551,0.6885509800136522,0.02407288559502086,0.0,0.10458648385664235,0.21824352464496344,39.243263244628906
808,random_graph,random_graph,1,0.3,4,256,0.2,1200,200,50,-0.07570674499080254,10.204742792102707,10.121821646350659,0.6808089883539676,0.6937804444216551,0.020691654617079096,0.0,0.10801361718637227,0.21831228762277846,41.63286280632019
808,random_graph,random_graph,1,0.3,9,256,0.2,1200,200,50,-0.0743605313319178,11.545066172062985,7.704061557311731,0.6942450744433573,0.6974441899426342,0.02002681578959975,0.0,0.11354433492462794,0.22053939620772722,37.43125319480896
808,random_graph,random_graph,1,0.3,7,256,0.2,1200,200,50,-0.07776555503797296,11.406071358238284,11.375847605251241,0.696142560231783,0.6906496866773277,0.02355167954775082,0.0,0.10273250831816896,0.21500866641112976,42.175978899002075
808,random_graph,random_graph,1,1.0,3,256,0.2,1200,200,50,-0.08306613997681557,9.78850671693627,6.373629579172207,0.7807646953056848,0.7759509943522623,0.022190521008364588,0.0,0.07313064030099742,0.22185187347024402,33.64683961868286
808,random_graph,random_graph,1,0.3,8,256,0.2,1200,200,50,-0.07340245131338693,11.057431992456285,7.877019957843701,0.7042400404189778,0.7030906039240985,0.022778436326411782,0.0,0.12049923966749525,0.21834525151215906,44.54518175125122
808,random_graph,random_graph,1,1.0,1,256,0.2,1200,200,50,-0.08504092062723356,9.694027985050726,9.540623799686854,0.7747190158754512,0.7768628175123515,0.02045056605005578,0.0,0.07132846161355047,0.21959430216953532,39.8547945022583
808,random_graph,random_graph,1,1.0,0,256,0.2,1200,200,50,-0.08348703017751048,11.831478837601942,8.603277496297249,0.7642922515185496,0.7597318317176944,0.025022323410834442,0.0,0.0743273524158786,0.2208719589603936,40.34092736244202
808,random_graph,random_graph,1,1.0,2,256,0.2,1200,200,50,-0.08240154420418337,10.991745813638586,9.679820468163904,0.7811369612874858,0.7823115079452398,0.023105493577300816,0.0,0.07413137425359613,0.21313275099617313,39.36689519882202
808,random_graph,random_graph,1,1.0,4,256,0.2,1200,200,50,-0.08477287749802179,10.243159965025791,9.558100254344867,0.7614853497696658,0.7733764201483844,0.020713424893246506,0.0,0.07193404119016704,0.21760824805454368,36.475892066955566
808,random_graph,random_graph,1,1.0,5,256,0.2,1200,200,50,-0.08540054356678284,10.755846008391451,10.713260046485354,0.7847956772064796,0.7692526323039159,0.02408535736062539,0.0,0.06993214476916822,0.21756521117710065,41.089815616607666
808,random_graph,random_graph,1,1.0,6,256,0.2,1200,200,50,-0.08619953108722245,11.840921908466045,9.588854239334982,0.7779549132908524,0.7911145156145479,0.023396144890668418,0.0,0.06990025344508455,0.2161099842780001,40.988943576812744
808,random_graph,random_graph,1,1.0,7,256,0.2,1200,200,50,-0.08685603913036101,11.375201594831218,10.98464542625005,0.7779956763738585,0.7678084034947054,0.0235695399656315,0.0,0.06863801012576373,0.21435803563278086,42.497204065322876
808,random_graph,random_graph,1,1.0,8,256,0.2,1200,200,50,-0.08415347120451933,11.100982109236606,7.705914163085325,0.7731768485450466,0.7753165181372421,0.02281108474611758,0.0,0.07955361745831578,0.2177590841536712,41.94292163848877
808,random_graph,random_graph,1,3.0,1,256,0.2,1200,200,50,-0.08844661323152823,9.49992985522052,8.824906686168184,0.9122253582196713,0.9127573499774002,0.020434582908761045,3.2552083333333335e-06,0.037053263373386915,0.2178277481722791,37.716856718063354
808,random_graph,random_graph,1,1.0,9,256,0.2,1200,200,50,-0.08404399202689643,11.690446822936646,7.68472982408016,0.7758939851818907,0.7765724706541879,0.0200666506017663,0.0,0.07604600967886158,0.21988564891987258,44.16959500312805
808,random_graph,random_graph,1,3.0,0,256,0.2,1200,200,50,-0.08685796994010914,11.12518329363197,7.542236428263062,0.9068490202165425,0.9050846816872696,0.025002042227834524,0.0,0.0386973408403996,0.219625169005088,39.85217642784119
808,random_graph,random_graph,1,3.0,2,256,0.2,1200,200,50,-0.09082610694794883,10.317798082296077,8.142700781952325,0.9155714351621577,0.9196509281732069,0.023053915335223687,5.533854166666667e-05,0.03894296404312755,0.21085698988401802,39.27177405357361
808,random_graph,random_graph,1,3.0,4,256,0.2,1200,200,50,-0.08855960777927348,10.116375897942994,8.04875106059962,0.9075868438626682,0.9069556249884866,0.020696636515160724,0.0,0.03747870509627518,0.2160565585967783,39.523348331451416
808,random_graph,random_graph,1,3.0,5,256,0.2,1200,200,50,-0.0891713580572081,10.434020520520217,9.719154535083288,0.9200798945768792,0.9135842190681285,0.02405678121190463,0.0,0.036506381393248306,0.21605608331855422,36.11255240440369
808,random_graph,random_graph,1,3.0,3,256,0.2,1200,200,50,-0.08670364101346954,9.265388390052838,6.031161066156217,0.9183743800388157,0.918856646472509,0.022165765844877998,6.510416666666667e-06,0.038163621829011306,0.2202921053390101,40.8688280582428
808,random_graph,random_graph,1,3.0,6,256,0.2,1200,200,50,-0.08957009328515918,11.30505197035289,8.858500914568396,0.9143857168046028,0.9152555269432652,0.023388024226608198,0.0,0.03661036887537185,0.2146055211663467,38.76576328277588
808,random_graph,random_graph,1,3.0,8,256,0.2,1200,200,50,-0.0882672711638726,10.711165615357784,7.247728836319657,0.9133370482666412,0.9170626384398131,0.02277827393720377,0.0,0.041013777563247165,0.21611720887533353,39.17481470108032
808,random_graph,random_graph,1,3.0,7,256,0.2,1200,200,50,-0.09003823136800242,10.838528332537003,9.55144792746432,0.9140137129677327,0.9090884379684486,0.023549379738341595,0.0,0.03611945513758821,0.21292465001351793,41.548380613327026
808,random_graph,random_graph,1,3.0,9,256,0.2,1200,200,50,-0.08767179491678316,11.240047849804029,6.724941529667817,0.9150581052429217,0.9147857444963347,0.020059962027484356,0.0,0.03983278712163774,0.2183569792427948,42.13134813308716
808,random_graph,random_graph,1,10.0,0,256,0.2,1200,200,50,-0.08863886321398894,9.995327820572763,5.944191058833323,0.9878602958218736,0.9902558685955676,0.02499322803495003,0.00060546875,0.014853311579344627,0.21820723021780106,39.72944188117981
808,random_graph,random_graph,1,10.0,3,256,0.2,1200,200,50,-0.08852886762778515,8.59972026786964,4.978215754448698,0.9924117979141794,0.9954013262151824,0.02215920380361346,0.0005078125,0.014661453378223556,0.21860978671201445,31.436506748199463
808,random_graph,random_graph,1,10.0,1,256,0.2,1200,200,50,-0.09018391591138634,9.030861777934826,6.9172063850106,0.991986633757408,0.9856718135586715,0.020446526972509652,0.0005240885416666667,0.014190556469805772,0.2160809071469831,41.191773414611816
808,random_graph,random_graph,1,10.0,2,256,0.2,1200,200,50,-0.09301510793974106,9.862516004200035,6.292323923973596,0.9910819883662589,0.99186298874852,0.02306771919290419,0.0007096354166666667,0.015150778740629608,0.20854283876634094,38.093424797058105
808,random_graph,random_graph,1,10.0,4,256,0.2,1200,200,50,-0.09050409041941146,9.42521898615991,6.183350350788723,0.9906882474227778,0.9865367050867923,0.020705356347545018,0.000615234375,0.014451361001145453,0.2143932032845847,32.303351163864136
808,random_graph,random_graph,1,10.0,6,256,0.2,1200,200,50,-0.09136201851924784,10.074088422986877,7.158742693531632,0.9903318904875521,0.9911407146795644,0.023406806379747055,0.00047851562500000005,0.014142703446987174,0.21297979249074872,29.501049518585205
808,random_graph,random_graph,1,10.0,7,256,0.2,1200,200,50,-0.09174867130450749,9.688650380486857,7.075180538584484,0.9888777634237712,0.98890443852839,0.023560027082719627,0.00041015625000000004,0.013975269737868761,0.21138599651765,34.44974231719971
808,random_graph,random_graph,1,10.0,8,256,0.2,1200,200,50,-0.0904012920106282,9.777198517358764,6.5741679345181465,0.9901238105846605,0.9914695841618983,0.022773588782403792,0.0006575520833333333,0.015735424931463765,0.21428499359119993,32.673441886901855
808,random_graph,random_graph,1,10.0,5,256,0.2,1200,200,50,-0.09105461850216796,10.046531071231055,7.904358160724552,0.9914980100418874,0.9860337169585015,0.024058870688943378,0.0004947916666666667,0.014056315288738186,0.2144382475546326,38.49844670295715
808,random_graph,random_graph,1,15.0,1,256,0.2,1200,200,50,-0.09046926153516874,10.075353244357666,7.241707084681031,0.9918491618541123,0.9855247570104493,0.020475633543633416,0.0008072916666666668,0.010366571849511688,0.215730811652679,30.531867265701294
808,random_graph,random_graph,1,10.0,9,256,0.2,1200,200,50,-0.08967399672761038,10.01473386338855,5.069922011472157,0.9906072873491798,0.994136821192753,0.020067628817481576,0.0005045572916666667,0.015310892659602992,0.2166528603672919,36.17466711997986
808,random_graph,random_graph,1,15.0,0,256,0.2,1200,200,50,-0.08892697515316418,10.722127501801411,6.116025582636656,0.9876377123910992,0.9899737103146584,0.025015962079692283,0.0008496093750000001,0.010924295901781263,0.2179230950221501,36.57368516921997
808,random_graph,random_graph,1,15.0,2,256,0.2,1200,200,50,-0.09333189019400022,11.175673056043802,7.054365215034993,0.9910118590438538,0.9918582848414533,0.02311607829738319,0.0014388020833333334,0.011150732996070027,0.2080723623992518,33.77151346206665
808,random_graph,random_graph,1,15.0,4,256,0.2,1200,200,50,-0.0908212637430252,10.469108701415065,7.220003513880022,0.9906091997873917,0.9865430841723118,0.020741557867205624,0.0008268229166666667,0.01070175666145275,0.2140622626391508,30.549636125564575
808,random_graph,random_graph,1,15.0,3,256,0.2,1200,200,50,-0.08882275872780994,9.841639021762767,6.2493719465185436,0.992382877776459,0.9951011992457126,0.022196975833165624,0.0011100260416666667,0.010797732744582551,0.21829271329270195,37.11240863800049
808,random_graph,random_graph,1,15.0,6,256,0.2,1200,200,50,-0.09167674713757765,10.748519147263833,7.53998827551375,0.9899591764659658,0.9907860567591417,0.02344154070709854,0.0007486979166666667,0.01047986677930218,0.21264024097138032,34.50489115715027
808,random_graph,random_graph,1,15.0,5,256,0.2,1200,200,50,-0.09136596746555573,11.633643539456175,8.128065286027578,0.9914392794737534,0.9858485821116431,0.024090775878660355,0.0007291666666666667,0.010512313968513473,0.21412660913461826,37.49922037124634
808,random_graph,random_graph,1,15.0,7,256,0.2,1200,200,50,-0.09204477168445696,10.57266399557457,6.832526950860227,0.9887371808936266,0.9888372122018982,0.023593041406269173,0.0006803385416666667,0.010326169188147726,0.21108304640567926,31.444206476211548
808,random_graph,random_graph,1,15.0,9,256,0.2,1200,200,50,-0.09001389591132342,10.514293659023895,5.851505567588823,0.990488642516086,0.9939605939407796,0.020104922220129436,0.000751953125,0.011216423612248982,0.2163096032143635,29.34010338783264
808,random_graph,random_graph,1,15.0,8,256,0.2,1200,200,50,-0.09076025385816827,10.974894724643981,8.078635712747456,0.9900858549598556,0.9913576155892838,0.02281868980911135,0.0009179687500000001,0.011688018445326857,0.21392110738534148,31.59726905822754
808,random_graph,random_graph,1,20.0,0,256,0.2,1200,200,50,-0.04022017185949052,23.943861548508476,10.613992994098586,0.9905114005017391,0.9907277595216857,0.025035337020581853,0.2449088541666667,0.045474265640952076,0.23587674863919295,35.12873411178589
808,random_graph,random_graph,1,20.0,1,256,0.2,1200,200,50,-0.026358458517793927,24.058532453647985,13.893438245649557,0.9929507094892152,0.984763841521836,0.02150519307758054,0.25018229166666667,0.04450556849758583,0.23261179907288426,33.76753854751587
808,random_graph,random_graph,1,20.0,5,256,0.2,1200,200,50,-0.056556962915002534,24.973673822568312,12.107235796483828,0.9930006214470519,0.9889588254998346,0.024004746945022443,0.26489908854166666,0.04683319690126713,0.23292099000446814,25.514548778533936
808,random_graph,random_graph,1,20.0,9,256,0.2,1200,200,50,-0.032517606335689564,24.913428470406554,9.875751157288834,0.9923104003436933,0.993752765324124,0.024651130875062256,0.23329752604166668,0.043924289649121984,0.23277216265609746,23.412415504455566
808,random_graph,random_graph,1,20.0,3,256,0.2,1200,200,50,-0.02432122150496259,25.003224499754687,12.49431827110006,0.994153884309299,0.9941153258446193,0.025634265356089803,0.2308951822916667,0.04398800067510063,0.23477001253172508,33.29257583618164
808,random_graph,random_graph,1,20.0,2,256,0.2,1200,200,50,-0.02542490217842895,24.76374540680257,10.60449806844091,0.9932649415351458,0.9917261312188413,0.02496008407118096,0.2543815104166667,0.045436461647409825,0.2257530828642658,36.324307680130005
808,random_graph,random_graph,1,20.0,6,256,0.2,1200,200,50,-0.026810767554291466,25.1482365976178,11.384951638708761,0.9918404804236862,0.9914241497589725,0.02402906218443858,0.2443619791666667,0.04527726272860674,0.2293563872978835,30.971425771713257
808,random_graph,random_graph,1,20.0,4,256,0.2,1200,200,50,-0.012426415851320845,25.698591233464356,11.87759220698146,0.9928527901839946,0.9865424073603337,0.022184524247036094,0.24082682291666668,0.04414940421893293,0.2310896651183388,36.33709669113159
808,random_graph,random_graph,1,20.0,8,256,0.2,1200,200,50,-0.019979331935465937,26.141173196109065,10.943052655998482,0.9924968384098916,0.9914207076083992,0.025972373787493924,0.22611979166666668,0.04330074386687721,0.23000077549102826,31.314563751220703
808,random_graph,random_graph,1,20.0,7,256,0.2,1200,200,50,-0.02227949581753631,24.56417821583179,10.868477034436951,0.9905227682026939,0.9897535775816615,0.024088552226554153,0.25428385416666666,0.045224890864607896,0.2286638162534686,35.188905477523804
808,random_graph,random_graph,1,25.0,1,256,0.2,1200,200,50,-0.043894166143935875,31.56875322329227,15.713907179188434,0.9932765870067537,0.982326333836172,0.02427745239838114,0.39682942708333335,0.061160974657648456,0.2754639511971156,35.32205295562744
808,random_graph,random_graph,1,25.0,2,256,0.2,1200,200,50,-0.06307362046608554,33.06023361665463,14.797321458635142,0.9940818979072803,0.9901793593958327,0.03000850698746323,0.3952994791666667,0.06221317866400789,0.2684272589975708,35.089290618896484
808,random_graph,random_graph,1,25.0,0,256,0.2,1200,200,50,-0.051703830629635586,31.503278820154016,14.018027776772422,0.9918865524107287,0.9891521063345252,0.029494798605964156,0.39322265625,0.06086877071424874,0.2763465761639028,39.07788825035095
808,random_graph,random_graph,1,25.0,4,256,0.2,1200,200,50,-0.045840074409008696,32.93804643490479,14.411670106991767,0.9933913510839576,0.9840588288275866,0.025504203113043827,0.3985319010416667,0.06246806330158379,0.27550267073324575,35.51330327987671
808,random_graph,random_graph,1,25.0,3,256,0.2,1200,200,50,-0.07247237484984267,31.624565966889016,14.094701628441115,0.9948284249033302,0.9916495250317058,0.026801941844863127,0.39441406250000005,0.06018818498610207,0.2763730115501177,36.06171727180481
