topology,alpha_max,kappa,seed_idx,ftle_per_pulse,mc_total,mc_total_test,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,runtime_s
lateral_ring,0.1,23.0,1,-0.01161728560251479,27.89406559955832,7.615481978430587,0.9719730994181788,0.023155561604511776,0.18736979166666667,0.03430779456113439,1.8926184177398682
lateral_ring,0.1,23.0,2,-0.013712449429853614,28.847106425687592,4.59023682870443,0.9728484662172263,0.024429267385123327,0.19160481770833335,0.034746360201341246,1.823876142501831
lateral_ring,0.1,23.0,4,-0.005382820688911373,28.495029685899137,6.666726273334609,0.9312098166757765,0.023508278975222244,0.1790494791666667,0.03355056155035951,1.8131415843963623
lateral_ring,0.1,23.0,3,-0.00993926810408283,28.834412060525235,6.896010561993445,0.98104318960102,0.024919103798710415,0.171875,0.033542559905520956,1.9220128059387207
lateral_ring,0.1,23.0,5,-0.015222386447815778,28.747414049573592,6.727805090992236,0.9752128428169773,0.025752121537637063,0.19226888020833335,0.03467044856203607,1.9129257202148438
lateral_ring,0.1,23.0,6,-0.01613200467864873,28.433946499270377,9.286013441883611,0.984370894667135,0.026417492041462685,0.19397786458333335,0.035078174504311076,1.8886852264404297
lateral_ring,0.1,23.0,7,-0.012030509240691033,29.04327439910323,9.65863129613173,0.9722146825266468,0.02462023296071463,0.19111328125000002,0.03457843459453347,1.8505723476409912
lateral_ring,0.1,23.0,8,-0.004321768535736167,29.30343354594276,8.725446736105315,0.9844268082482162,0.02343086087649913,0.18457356770833336,0.034405400548805753,1.8019680976867676
lateral_ring,0.1,23.0,9,-0.017310231103376945,27.967609026332298,7.788022106959391,0.9830545605288193,0.02338627551315813,0.18605794270833334,0.03415242898307572,1.8378586769104004
lateral_ring,0.1,24.0,0,-0.021066461855995363,29.814279365497892,7.883409752123318,0.9810520861445817,0.026131295261961077,0.25006184895833333,0.03759558116947096,1.7469518184661865
lateral_ring,0.1,24.0,3,-0.022265300734318195,30.992427795961362,7.207129882022388,0.9739321024841279,0.025578407869193066,0.2528385416666667,0.03804178480032238,1.8432130813598633
lateral_ring,0.1,24.0,2,-0.02072871309262367,31.075535613747395,6.18394101839382,0.9602408988892478,0.025309787426816797,0.2602897135416667,0.03828043211961398,1.9561741352081299
lateral_ring,0.1,24.0,1,-0.030949197140740854,29.896392783915566,9.785440038513743,0.9737133772983323,0.02266791153423165,0.2610319010416667,0.038084748515734776,2.0453970432281494
lateral_ring,0.1,24.0,4,-0.02534958790211929,30.44340935637082,9.106055584196701,0.9711996136057011,0.0244998028328233,0.2570703125,0.03813956953949159,1.8699400424957275
lateral_ring,0.1,24.0,5,-0.028982813294382452,30.826315103374125,8.076771412984147,0.9731385796686209,0.02451364970086494,0.26873046875,0.03887343122501433,1.8709287643432617
lateral_ring,0.1,24.0,6,-0.021663756325044924,30.71367037016931,8.698111448493108,0.9749902452746766,0.02505169339413494,0.2649283854166667,0.03870600755766985,1.8376424312591553
lateral_ring,0.1,24.0,7,-0.024546130827794686,30.859765656019018,8.317227119713639,0.9759528952233806,0.024801433675462687,0.26361653645833333,0.038442459117128056,1.9593987464904785
lateral_ring,0.1,24.0,8,-0.022451530134813023,31.48995586749443,8.98765317716808,0.976821911045896,0.02541007018909214,0.25814778645833336,0.03830736126968858,1.9208989143371582
lateral_ring,0.1,25.0,1,-0.0068657578073841015,31.422843514302137,10.333461112926411,0.9744152070800056,0.02250777784919461,0.2996875,0.04075786358448124,1.8299155235290527
lateral_ring,0.1,24.0,9,-0.027565549010229205,30.006654496891187,9.489403034862308,0.9840192597013777,0.02458599456042286,0.256572265625,0.03789266729159387,1.9436883926391602
lateral_ring,0.1,25.0,0,-0.009585777990443283,31.486584614564403,5.762078653593719,0.960821145695322,0.026107643060611734,0.29013997395833335,0.04030182082104681,1.9608306884765625
lateral_ring,0.1,25.0,3,-0.0024916834756217926,32.28148927925604,7.915531657322458,0.9712690984937615,0.0263145204366205,0.29110677083333336,0.040588802595772494,1.8045988082885742
lateral_ring,0.1,25.0,2,-0.0009907715560938223,32.72241006029189,9.268068888969184,0.9809314705802964,0.02625250215602366,0.29866536458333337,0.04116336798181094,1.8467648029327393
lateral_ring,0.1,25.0,4,-0.005511009260778287,32.49098407438753,8.387158170745561,0.9709115805115218,0.02445123097021019,0.29577799479166667,0.04096326696313633,1.861039161682129
lateral_ring,0.1,25.0,5,-0.013460865144463314,32.2259907268645,7.656109290042658,0.9671501693477996,0.025307283209377748,0.304189453125,0.041389559784228334,1.719895839691162
lateral_ring,0.1,25.0,8,-0.0029727030251862204,32.95685428115435,9.033711692421665,0.9806617818581876,0.026003426370842013,0.2921451822916667,0.040700379845660106,1.7860705852508545
lateral_ring,0.1,25.0,6,-0.0008645055727777647,31.763453467346093,10.848904942472343,0.982979282627015,0.02541860739302393,0.3009928385416667,0.04116372562034275,2.114562749862671
lateral_ring,0.1,25.0,7,-0.014231485429773656,32.33869275979256,8.360261475920838,0.9739928931144523,0.025266264258959704,0.29974934895833333,0.04105307891510953,1.9947803020477295
lateral_ring,0.1,25.0,9,-0.01216334925428587,31.8122176059522,9.712877366468687,0.9848257989351769,0.025029642458708267,0.2971549479166667,0.04063246719723544,1.839310884475708
lateral_ring,0.1,26.0,0,0.012655014563465013,32.681838247525306,6.4267672912978435,0.9705041660739199,0.026513325654410867,0.31349934895833337,0.04251140710327076,1.781489610671997
lateral_ring,0.1,26.0,1,0.024930409571603845,32.47227989085326,9.111834485314041,0.9669942692072944,0.02276432072382613,0.323603515625,0.04311228163027183,1.83473801612854
lateral_ring,0.1,26.0,3,0.01700876870130973,32.9532280953282,4.342225912094193,0.9029782287385401,0.027001316583004288,0.31681966145833335,0.04275963137950196,1.6617052555084229
lateral_ring,0.1,26.0,2,0.02396175385609572,33.64199366653469,8.149572065275924,0.9730628747518859,0.026736071348563668,0.3207291666666667,0.04358623967488687,2.1717143058776855
lateral_ring,0.1,26.0,5,0.010875232469714507,33.35521702457359,10.624295341692715,0.9778191185281463,0.025451139092551273,0.32422851562500005,0.043699023549142325,1.78177809715271
lateral_ring,0.1,26.0,6,0.011956706470296891,33.07591172014886,8.534754678038329,0.979815184672052,0.02628353406497584,0.319140625,0.043332250950396514,1.863654375076294
lateral_ring,0.1,26.0,9,0.014167881809277078,33.043235809160336,7.483619073068791,0.9830029310327196,0.024945137215556978,0.31638997395833335,0.04247707052578258,1.8083343505859375
lateral_ring,0.1,26.0,4,0.015769586257375588,33.48896929150213,7.687637316835703,0.9505343908731574,0.02443127294813811,0.3238704427083334,0.04358223003087979,1.9867236614227295
lateral_ring,0.1,26.0,8,0.02262934595477602,33.53075542743423,8.930985137339054,0.9743175141413258,0.026089377539390956,0.3161490885416667,0.04307151578747211,1.8476855754852295
lateral_ring,0.1,26.0,7,0.007357963511859626,33.60257947712569,9.327608199264548,0.9748730338571909,0.025685993622801648,0.3180729166666667,0.043069819976972346,1.8924083709716797
lateral_ring,0.1,27.0,0,0.039533243249390254,33.698316596215605,5.960342268256646,0.9666287821125972,0.027149643633641446,0.32587239583333333,0.04424941291677617,1.8297233581542969
lateral_ring,0.1,27.0,1,0.04182433311682156,33.5419971565604,8.049219871861903,0.9587389298778723,0.023244516206180513,0.3392838541666667,0.045022150467799976,1.718745231628418
lateral_ring,0.1,27.0,4,0.044570218676390126,33.99480246897659,5.862551768315441,0.8800288787911785,0.0253572946240457,0.3402994791666667,0.045593224614129055,1.7278430461883545
lateral_ring,0.1,27.0,5,0.032239784847817525,34.581005093361966,7.914596718851749,0.9752402398316175,0.025968494975858455,0.33440755208333334,0.045508464081619064,1.7290384769439697
lateral_ring,0.1,27.0,3,0.03834176883655383,33.89875105762096,5.465888411978762,0.8015062336306378,0.02753027135788628,0.3321028645833334,0.04446444831222127,1.9741077423095703
lateral_ring,0.1,27.0,2,0.04557492196345851,34.253535203493946,8.654591744684337,0.9772273025759114,0.026686696567164166,0.3331803385416667,0.04561456630974747,2.17354416847229
lateral_ring,0.1,27.0,6,0.047257318667818335,33.679887025625135,9.60703313149155,0.9742190389023209,0.02648826041030856,0.3353125,0.04555073110505332,2.3034214973449707
lateral_ring,0.1,28.0,2,0.07593265239236466,34.32110244143163,5.7324338146306815,0.9666042041077084,0.027044005732793547,0.34130208333333334,0.04713814570594489,1.6788992881774902
lateral_ring,0.1,27.0,7,0.043029213904482146,34.22442565344183,6.427324647676256,0.9695585792041412,0.02663795931057899,0.33065429687500003,0.04484741685769586,2.187868118286133
lateral_ring,0.1,27.0,9,0.031652561954569905,33.791772443996294,6.852874875827008,0.9555532235792068,0.02478893325355383,0.32680989583333336,0.044298079330201814,1.787412405014038
lateral_ring,0.1,28.0,4,0.066354445840332,34.45572244230042,6.022424401639865,0.942516041223666,0.02617051116320469,0.3496223958333334,0.04709412518949552,1.6630938053131104
lateral_ring,0.1,28.0,3,0.06372481683552261,34.411935689363965,5.6198818544456905,0.9288820807580433,0.027599450246410237,0.3387272135416667,0.04561187746230535,1.697389841079712
lateral_ring,0.1,28.0,1,0.06944960305488881,33.740435246338045,6.1946883018467656,0.9269283138209526,0.02416104980541266,0.34720052083333336,0.046681582922625704,1.732983112335205
lateral_ring,0.1,27.0,8,0.04872890665192562,34.50617502233085,7.399221182014658,0.9403883705919246,0.02639251001557699,0.33062174479166667,0.044919884511005266,2.159715175628662
lateral_ring,0.1,28.0,0,0.0661876249634567,34.34729682978026,6.460951117322588,0.9555593655280264,0.02789931962166226,0.3384830729166667,0.0459009024482002,1.904477834701538
lateral_ring,0.1,28.0,5,0.06750722411471813,34.802644645605405,6.363099870674621,0.8972431575263662,0.02591522332653512,0.34802408854166667,0.04756265590025821,1.8082833290100098
lateral_ring,0.1,28.0,6,0.07281069301274953,34.5019172181858,8.07920975968451,0.9539685826105213,0.028192157952666212,0.34555013020833336,0.04708427487535152,1.7968487739562988
lateral_ring,0.1,28.0,7,0.06310099698161344,34.985817318138,6.303735141408618,0.9242046113229448,0.02791399322108426,0.34041992187500003,0.04651083261375415,1.7753231525421143
lateral_ring,0.1,29.0,1,0.09300240569402414,33.81149590800776,5.545125529174917,0.9301691286112228,0.024973107610158356,0.35089518229166666,0.04794442262952706,1.54848051071167
lateral_ring,0.1,28.0,9,0.06959945827381876,33.88915116218531,8.051375702251166,0.9634516426460075,0.0249263528818126,0.3348828125,0.046003147644366436,2.384730339050293
lateral_ring,0.1,29.0,6,0.092785868288067,34.034055219733865,4.316152174965886,0.950566343850652,0.028680141925386725,0.34978515625,0.04818330427694248,1.872736930847168
lateral_ring,0.1,28.0,8,0.06944002569390849,34.88653280493806,7.447446762861521,0.9627523456865328,0.02647893237493598,0.33808593750000004,0.04644221735352935,2.555499315261841
lateral_ring,0.1,29.0,0,0.09477751807554718,34.27587279187561,5.260267501150837,0.8879875090757803,0.02830619579872693,0.343310546875,0.04716299762155381,2.4202425479888916
lateral_ring,0.1,29.0,2,0.09553861506257957,34.386875072729936,5.4755761423161795,0.8807560743668534,0.027372271153097035,0.35056640625,0.048669816400218786,2.0049233436584473
lateral_ring,0.1,29.0,7,0.10474819919967074,34.78703516855128,5.648039613928123,0.9080828265816614,0.02854214585938433,0.3446126302083334,0.047705384675741355,1.9798471927642822
lateral_ring,0.1,29.0,8,0.10389716492837094,34.85576669442246,6.288294758391285,0.9489293223837856,0.02711999020795308,0.3447526041666667,0.04781908761969044,1.952500581741333
lateral_ring,0.1,29.0,9,0.1011336640085966,34.55447413629969,4.604742674907816,0.9365640101985806,0.025573789128362494,0.34343098958333335,0.047556375917821435,1.9703497886657715
lateral_ring,0.1,29.0,5,0.09811052512728821,34.84716554708604,6.380065023596385,0.9564231696752906,0.027172951110785288,0.3512858072916667,0.04870721723272961,2.1593387126922607
lateral_ring,0.1,29.0,4,0.10131468347205205,34.74464102316384,4.952637915262533,0.9297491447477148,0.02647145493949789,0.34996419270833334,0.048158196884774386,2.162156343460083
lateral_ring,0.1,30.0,0,0.12012644713510437,34.14390011013983,4.6790638901049455,0.7092846886697879,0.029164691850802327,0.346787109375,0.04831025429454371,2.10581636428833
lateral_ring,0.1,29.0,3,0.08837616249011052,34.32512094006149,5.575767451815967,0.9400237472035926,0.02729927335978124,0.34806966145833335,0.0474331052931726,2.269495964050293
lateral_ring,0.1,30.0,1,0.12225733075863097,33.796575808700055,4.625945823309899,0.8401095563513722,0.026417070866070567,0.35405924479166667,0.04894354671013557,2.122297525405884
lateral_ring,0.1,30.0,2,0.129875955608531,34.80101803650388,4.475052050087222,0.9506641379849032,0.02833663377266737,0.35347656250000004,0.04960346162746422,2.0526435375213623
lateral_ring,0.1,30.0,3,0.12337032815309527,34.51232356610618,3.237349525702986,0.7901907478553388,0.027531785485120648,0.34734375,0.04832329738939383,2.069809675216675
lateral_ring,0.1,30.0,7,0.13123174484550928,34.63106594607314,5.127929486961916,0.8871059609686072,0.029415446771494037,0.34952473958333335,0.04906080255664767,1.4274303913116455
lateral_ring,0.1,30.0,4,0.11434145242694467,34.87262734906951,5.243464946371513,0.92664363941023,0.02699292117228339,0.353974609375,0.049376860748138546,2.192674398422241
lateral_ring,0.1,30.0,5,0.11560467268365614,35.20773724080547,6.3910665767815695,0.9178817190672104,0.027436323476999848,0.35436848958333333,0.049914407592680995,2.030419111251831
lateral_ring,0.1,30.0,8,0.12354627691107276,34.85104876622974,4.223045098775776,0.9355073392248316,0.027785265059739453,0.352041015625,0.049380262749152845,1.8166804313659668
lateral_ring,0.1,30.0,6,0.1278791994612846,34.17616432634137,4.433203789782278,0.829709254188319,0.02953302730210881,0.35121093750000004,0.04900812645827702,1.9968945980072021
lateral_ring,0.1,30.0,9,0.11803017066668917,34.07401664983659,3.167296784246927,0.9171829748702419,0.026320509291065407,0.34857747395833333,0.04879240794843998,1.9041733741760254
lateral_ring,0.1,40.0,3,0.3278335415474028,33.236241166013606,1.7214526584887637,0.8023453844152626,0.035922473607698194,0.4418522135416667,0.05926211951422736,1.8079917430877686
lateral_ring,0.1,40.0,1,0.32989979289963745,33.18607815369965,2.7424706193133166,0.7615453541129815,0.03476798245446692,0.44790364583333336,0.05998027300479959,2.101304769515991
lateral_ring,0.1,40.0,0,0.3185708579062831,33.15200970774785,2.4235571600542523,0.7377762880804544,0.03747235090473115,0.4491959635416667,0.05995674148943676,2.1105642318725586
lateral_ring,0.1,40.0,5,0.33056083970743244,33.83235884070184,3.261777314543277,0.7611941284590045,0.03611159595357968,0.4538639322916667,0.060758487703378036,1.8809659481048584
lateral_ring,0.1,40.0,4,0.3326817725119846,33.76134802962473,2.7728101915834893,0.7372831699400877,0.034387578104714836,0.4506640625,0.06018322649221111,1.9642994403839111
lateral_ring,0.1,40.0,2,0.3443549506380071,33.533487942632654,2.214134263655946,0.808695912275711,0.036817221681531224,0.45446614583333333,0.060584785408596596,2.1119189262390137
lateral_ring,0.1,40.0,7,0.32763352036307297,33.82533661698967,3.0585075054966535,0.777097750290812,0.037077851813741736,0.4574153645833334,0.0609191832571959,1.9851269721984863
lateral_ring,0.1,40.0,8,0.33552431967793195,33.642613941090694,2.6810765699328423,0.871935117910016,0.03585229888992826,0.4476399739583334,0.05986347019932101,1.9058277606964111
lateral_ring,0.1,40.0,6,0.33518182616593334,33.51960951383525,2.1006080904810016,0.8645821001620568,0.0370562381438207,0.4489908854166667,0.06041421516099705,2.0730512142181396
lateral_ring,0.1,40.0,9,0.3381560649767224,33.03295158676618,2.476854672290323,0.876835098403452,0.034348960515168066,0.447978515625,0.05969267193282132,1.908414363861084
lateral_ring,0.2,15.0,0,-0.08715301283164453,13.800971429275164,9.398952250731325,0.9898691036611977,0.024969798311341985,0.0007194010416666667,0.00993525960842991,1.4855756759643555
lateral_ring,0.2,15.0,2,-0.09095954502659251,12.775732904048425,10.139676648896655,0.9920770818371424,0.02318937778424024,0.0009733072916666667,0.010686762111354664,1.3190643787384033
lateral_ring,0.2,15.0,1,-0.08925000741832995,11.827192477671739,9.73607896819985,0.9854610216555866,0.02049427829964612,0.000615234375,0.00968091579870941,1.9589667320251465
lateral_ring,0.2,15.0,3,-0.08660538526862374,12.043957382586598,8.279485638730463,0.9953826706131162,0.02217983266337223,0.0006510416666666667,0.009994482520845194,1.8807566165924072
lateral_ring,0.2,20.0,1,-0.08956928945286796,14.786061352207069,9.984948415961252,0.9852752918079044,0.020568771429748958,0.0028515625000000004,0.009005848443713698,1.4465129375457764
lateral_ring,0.2,15.0,7,-0.09108618872491543,13.219231026210759,11.480838451785734,0.9886612939944042,0.023591471748131265,0.0006087239583333334,0.009714146224196137,1.6068589687347412
